2,200,56,8,4,2130977,5,4,1,1,19
2,200,60,4,4,102794273,6,4,2,2,19
2,204,60,4,4,102794273,6,4,2,2,19
2,208,48,8,8,33825,4,4,0,0,19
2,216,48,4,8,3179553,5,4,1,1,19
2,220,48,4,8,3179553,5,4,1,1,19
2,208,56,8,4,2130977,5,4,1,1,19
2,208,60,8,4,2130977,5,4,1,1,19
2,216,56,8,8,33825,4,4,0,0,19
2,224,32,4,4,70288417,6,4,2,2,19
2,224,36,4,4,70288417,6,4,2,2,19
2,228,32,4,8,3179553,5,4,1,1,19
2,232,32,8,8,33825,4,4,0,0,19
2,224,40,4,4,102794273,6,4,2,2,19
2,228,40,4,4,102794273,6,4,2,2,19
2,224,44,8,4,2130977,5,4,1,1,19
2,232,40,4,8,3179553,5,4,1,1,19
2,236,40,4,8,3179553,5,4,1,1,19
2,240,32,4,4,70288417,6,4,2,2,19
2,240,36,4,4,70288417,6,4,2,2,19
2,244,32,4,4,70288417,6,4,2,2,19
2,244,36,4,4,70288417,6,4,2,2,19
2,248,32,4,4,70288417,6,4,2,2,19
2,248,36,4,4,70288417,6,4,2,2,19
2,252,32,4,8,3179553,5,4,1,1,19
2,240,40,8,4,2130977,5,4,1,1,19
2,240,44,8,4,2130977,5,4,1,1,19
2,248,40,8,4,2130977,5,4,1,1,19
2,248,44,8,4,2130977,5,4,1,1,19
2,224,48,4,4,102794273,6,4,2,2,19
2,228,48,4,4,102794273,6,4,2,2,19
2,224,52,4,4,102794273,6,4,2,2,19
2,228,52,4,4,102794273,6,4,2,2,19
2,232,48,8,4,2130977,5,4,1,1,19
2,232,52,8,4,2130977,5,4,1,1,19
2,224,56,4,4,102794273,6,4,2,2,19
2,228,56,4,4,102794273,6,4,2,2,19
2,224,60,4,4,102794273,6,4,2,2,19
2,228,60,4,4,102794273,6,4,2,2,19
2,232,56,8,4,2130977,5,4,1,1,19
2,232,60,8,4,2130977,5,4,1,1,19
2,240,48,4,4,4359201,5,3,2,4,19
2,240,52,4,8,4359201,5,3,2,3,19
2,240,60,4,4,4359201,5,3,2,4,19
2,244,48,8,8,2262049,5,3,2,2,19
2,244,56,8,8,2262049,5,3,2,2,19
2,252,48,4,4,4359201,5,3,2,4,19
2,252,52,4,8,4359201,5,3,2,3,19
2,252,60,4,4,4359201,5,3,2,4,19
2,128,64,4,4,102794273,6,4,2,2,19
2,132,64,4,4,102794273,6,4,2,2,19
2,128,68,8,4,2130977,5,4,1,1,19
2,136,64,8,4,2130977,5,4,1,1,19
2,136,68,8,4,2130977,5,4,1,1,19
2,128,72,4,8,3179553,5,4,1,1,19
2,132,72,4,4,70288417,6,4,2,2,19
2,132,76,4,4,70288417,6,4,2,2,19
2,136,72,4,8,3179553,5,4,1,1,19
2,140,72,4,8,3179553,5,4,1,1,19
2,144,64,16,8,66593,4,3,1,1,19
2,144,72,4,8,5309473,5,3,2,3,19
2,148,72,8,8,5309473,5,3,2,2,19
2,156,72,4,8,5309473,5,3,2,3,19
2,128,80,4,4,70288417,6,4,2,2,19
2,128,84,4,4,70288417,6,4,2,2,19
2,132,80,4,4,70288417,6,4,2,2,19
2,132,84,4,4,70288417,6,4,2,2,19
2,136,80,4,4,102794273,6,4,2,2,19
2,140,80,4,4,102794273,6,4,2,2,19
2,136,84,4,4,102794273,6,4,2,2,19
2,140,84,4,4,102794273,6,4,2,2,19
2,128,88,4,4,70288417,6,4,2,2,19
2,128,92,4,4,70288417,6,4,2,2,19
2,132,88,4,8,3179553,5,4,1,1,19
2,136,88,4,8,3179553,5,4,1,1,19
2,140,88,4,8,3179553,5,4,1,1,19
2,144,80,8,4,2130977,5,4,1,1,19
2,144,84,8,4,2130977,5,4,1,1,19
2,152,80,8,4,2130977,5,4,1,1,19
2,152,84,8,4,2130977,5,4,1,1,19
2,144,88,8,4,2130977,5,4,1,1,19
2,144,92,8,4,2130977,5,4,1,1,19
2,152,88,8,8,33825,4,4,0,0,19
2,160,64,4,4,70288417,6,4,2,2,19
2,160,68,4,4,70288417,6,4,2,2,19
2,164,64,4,8,3179553,5,4,1,1,19
2,168,64,8,4,2130977,5,4,1,1,19
2,168,68,8,4,2130977,5,4,1,1,19
2,160,72,4,4,70288417,6,4,2,2,19
2,160,76,4,4,70288417,6,4,2,2,19
2,164,72,4,8,3179553,5,4,1,1,19
2,168,72,4,4,102794273,6,4,2,2,19
2,172,72,4,4,102794273,6,4,2,2,19
2,168,76,4,4,102794273,6,4,2,2,19
2,172,76,4,4,102794273,6,4,2,2,19
2,176,64,8,4,2130977,5,4,1,1,19
2,176,68,8,4,2130977,5,4,1,1,19
2,184,64,8,4,2130977,5,4,1,1,19
2,184,68,8,4,2130977,5,4,1,1,19
2,176,72,8,4,2130977,5,4,1,1,19
2,176,76,8,4,2130977,5,4,1,1,19
2,184,72,8,4,2130977,5,4,1,1,19
2,184,76,8,4,2130977,5,4,1,1,19
2,160,80,4,4,102794273,6,4,2,2,19
2,164,80,4,4,102794273,6,4,2,2,19
2,160,84,8,4,2130977,5,4,1,1,19
2,168,80,4,4,102794273,6,4,2,2,19
2,172,80,4,4,102794273,6,4,2,2,19
2,168,84,4,4,102794273,6,4,2,2,19
2,172,84,4,4,102794273,6,4,2,2,19
2,160,88,4,4,70288417,6,4,2,2,19
2,160,92,4,4,70288417,6,4,2,2,19
2,164,88,4,8,3179553,5,4,1,1,19
2,168,88,8,4,2130977,5,4,1,1,19
2,168,92,4,4,102794273,6,4,2,2,19
2,172,92,4,4,102794273,6,4,2,2,19
2,176,80,8,4,2130977,5,4,1,1,19
2,176,84,8,4,2130977,5,4,1,1,19
2,184,80,8,4,2130977,5,4,1,1,19
2,184,84,8,4,2130977,5,4,1,1,19
2,176,88,8,4,2130977,5,4,1,1,19
2,176,92,8,4,2130977,5,4,1,1,19
2,184,88,8,4,2130977,5,4,1,1,19
2,184,92,8,4,2130977,5,4,1,1,19
2,128,96,4,8,3179553,5,4,1,1,19
2,132,96,4,8,3179553,5,4,1,1,19
2,136,96,4,4,102794273,6,4,2,2,19
2,140,96,4,4,102794273,6,4,2,2,19
2,136,100,4,4,102794273,6,4,2,2,19
2,140,100,4,4,102794273,6,4,2,2,19
2,128,104,8,4,2130977,5,4,1,1,19
2,128,108,4,4,102794273,6,4,2,2,19
2,132,108,4,4,102794273,6,4,2,2,19
2,136,104,4,4,70288417,6,4,2,2,19
2,136,108,4,4,70288417,6,4,2,2,19
2,140,104,4,4,70288417,6,4,2,2,19
2,140,108,4,4,70288417,6,4,2,2,19
2,144,96,16,4,2163745,5,3,2,2,19
2,144,100,16,4,2163745,5,3,2,2,19
2,144,104,16,4,2163745,5,3,2,2,19
2,144,108,16,4,2163745,5,3,2,2,19
2,128,112,4,8,3179553,5,4,1,1,19
2,132,112,4,4,70288417,6,4,2,2,19
2,132,116,4,4,70288417,6,4,2,2,19
2,136,112,4,4,102794273,6,4,2,2,19
2,140,112,4,4,102794273,6,4,2,2,19
2,136,116,4,4,102794273,6,4,2,2,19
2,140,116,4,4,102794273,6,4,2,2,19
2,128,120,4,8,3179553,5,4,1,1,19
2,132,120,4,4,70288417,6,4,2,2,19
2,132,124,4,4,70288417,6,4,2,2,19
2,136,120,4,4,70288417,6,4,2,2,19
2,136,124,4,4,70288417,6,4,2,2,19
2,140,120,4,8,3179553,5,4,1,1,19
2,144,112,16,8,66593,4,3,1,1,19
2,144,120,16,8,66593,4,3,1,1,19
2,160,96,8,4,2130977,5,4,1,1,19
2,160,100,4,4,102794273,6,4,2,2,19
2,164,100,4,4,102794273,6,4,2,2,19
2,168,96,4,4,70288417,6,4,2,2,19
2,168,100,4,4,70288417,6,4,2,2,19
2,172,96,4,8,3179553,5,4,1,1,19
2,160,104,4,4,102794273,6,4,2,2,19
2,164,104,4,4,102794273,6,4,2,2,19
2,160,108,4,4,102794273,6,4,2,2,19
2,164,108,4,4,102794273,6,4,2,2,19
2,168,104,4,4,102794273,6,4,2,2,19
2,172,104,4,4,102794273,6,4,2,2,19
2,168,108,4,4,102794273,6,4,2,2,19
2,172,108,4,4,102794273,6,4,2,2,19
2,176,96,16,8,66593,4,3,1,1,19
2,176,104,16,8,66593,4,3,1,1,19
2,160,112,4,4,102794273,6,4,2,2,19
2,164,112,4,4,102794273,6,4,2,2,19
2,160,116,8,4,2130977,5,4,1,1,19
2,168,112,8,8,33825,4,4,0,0,19
2,160,120,4,4,102794273,6,4,2,2,19
2,164,120,4,4,102794273,6,4,2,2,19
2,160,124,8,4,2130977,5,4,1,1,19
2,168,120,4,8,3179553,5,4,1,1,19
2,172,120,4,4,70288417,6,4,2,2,19
2,172,124,4,4,70288417,6,4,2,2,19
2,176,112,16,8,66593,4,3,1,1,19
2,176,120,8,8,3212321,5,3,2,2,19
2,184,120,8,8,3212321,5,3,2,2,19
2,192,64,4,4,102794273,6,4,2,2,19
2,196,64,4,4,102794273,6,4,2,2,19
2,192,68,8,4,2130977,5,4,1,1,19
2,200,64,8,4,2130977,5,4,1,1,19
2,200,68,4,4,102794273,6,4,2,2,19
2,204,68,4,4,102794273,6,4,2,2,19
2,192,72,4,4,70288417,6,4,2,2,19
2,192,76,4,4,70288417,6,4,2,2,19
2,196,72,4,4,70288417,6,4,2,2,19
2,196,76,4,4,70288417,6,4,2,2,19
2,200,72,8,8,33825,4,4,0,0,19
2,208,64,4,4,102794273,6,4,2,2,19
2,212,64,4,4,102794273,6,4,2,2,19
2,208,68,8,4,2130977,5,4,1,1,19
2,216,64,4,4,102794273,6,4,2,2,19
2,220,64,4,4,102794273,6,4,2,2,19
2,216,68,8,4,2130977,5,4,1,1,19
2,208,72,4,4,102794273,6,4,2,2,19
2,212,72,4,4,102794273,6,4,2,2,19
2,208,76,8,4,2130977,5,4,1,1,19
2,216,72,8,4,2130977,5,4,1,1,19
2,216,76,4,4,102794273,6,4,2,2,19
2,220,76,4,4,102794273,6,4,2,2,19
2,192,80,4,4,70288417,6,4,2,2,19
2,192,84,4,4,70288417,6,4,2,2,19
2,196,80,4,8,3179553,5,4,1,1,19
2,200,80,4,8,3179553,5,4,1,1,19
2,204,80,4,4,70288417,6,4,2,2,19
2,204,84,4,4,70288417,6,4,2,2,19
2,192,88,4,4,102794273,6,4,2,2,19
2,196,88,4,4,102794273,6,4,2,2,19
2,192,92,4,4,102794273,6,4,2,2,19
2,196,92,4,4,102794273,6,4,2,2,19
2,200,88,4,8,3179553,5,4,1,1,19
2,204,88,4,4,70288417,6,4,2,2,19
2,204,92,4,4,70288417,6,4,2,2,19
2,208,80,16,8,66593,4,3,1,1,19
2,208,88,16,8,66593,4,3,1,1,19
2,224,64,4,4,102794273,6,4,2,2,19
2,228,64,4,4,102794273,6,4,2,2,19
2,224,68,4,4,102794273,6,4,2,2,19
2,228,68,4,4,102794273,6,4,2,2,19
2,232,64,8,4,2130977,5,4,1,1,19
2,232,68,8,4,2130977,5,4,1,1,19
2,224,72,4,8,3179553,5,4,1,1,19
2,228,72,4,8,3179553,5,4,1,1,19
2,232,72,8,4,2130977,5,4,1,1,19
2,232,76,8,4,2130977,5,4,1,1,19
2,240,64,8,4,2130977,5,4,1,1,19
2,240,68,8,4,2130977,5,4,1,1,19
2,248,64,4,8,3179553,5,4,1,1,19
2,252,64,4,8,3179553,5,4,1,1,19
2,240,72,8,8,33825,4,4,0,0,19
2,248,72,4,4,102794273,6,4,2,2,19
2,252,72,4,4,102794273,6,4,2,2,19
2,248,76,8,4,2130977,5,4,1,1,19
2,224,80,8,8,33825,4,4,0,0,19
2,232,80,8,4,2130977,5,4,1,1,19
2,232,84,8,4,2130977,5,4,1,1,19
2,224,88,4,4,70288417,6,4,2,2,19
2,224,92,4,4,70288417,6,4,2,2,19
2,228,88,4,8,3179553,5,4,1,1,19
2,232,88,4,8,3179553,5,4,1,1,19
2,236,88,4,8,3179553,5,4,1,1,19
2,240,80,8,4,2130977,5,4,1,1,19
2,240,84,8,4,2130977,5,4,1,1,19
2,248,80,8,4,2130977,5,4,1,1,19
2,248,84,8,4,2130977,5,4,1,1,19
2,240,88,8,8,33825,4,4,0,0,19
2,248,88,8,8,33825,4,4,0,0,19
2,192,96,4,8,3179553,5,4,1,1,19
2,196,96,4,8,3179553,5,4,1,1,19
2,200,96,8,8,33825,4,4,0,0,19
2,192,104,4,4,70288417,6,4,2,2,19
2,192,108,4,4,70288417,6,4,2,2,19
2,196,104,4,8,3179553,5,4,1,1,19
2,200,104,4,8,3179553,5,4,1,1,19
2,204,104,4,4,70288417,6,4,2,2,19
2,204,108,4,4,70288417,6,4,2,2,19
2,208,96,16,4,132129,4,3,1,2,19
2,208,100,16,8,132129,4,3,1,1,19
2,208,108,8,4,3277857,5,3,2,3,19
2,216,108,8,4,3277857,5,3,2,3,19
2,192,112,4,4,102794273,6,4,2,2,19
2,196,112,4,4,102794273,6,4,2,2,19
2,192,116,8,4,2130977,5,4,1,1,19
2,200,112,4,4,102794273,6,4,2,2,19
2,204,112,4,4,102794273,6,4,2,2,19
2,200,116,4,4,102794273,6,4,2,2,19
2,204,116,4,4,102794273,6,4,2,2,19
2,192,120,4,8,3179553,5,4,1,1,19
2,196,120,4,4,70288417,6,4,2,2,19
2,196,124,4,4,70288417,6,4,2,2,19
2,200,120,4,8,3179553,5,4,1,1,19
2,204,120,4,8,3179553,5,4,1,1,19
2,208,112,8,4,2130977,5,4,1,1,19
2,208,116,4,4,102794273,6,4,2,2,19
2,212,116,4,4,102794273,6,4,2,2,19
2,216,112,8,4,2130977,5,4,1,1,19
2,216,116,4,4,102794273,6,4,2,2,19
2,220,116,4,4,102794273,6,4,2,2,19
2,208,120,4,4,70288417,6,4,2,2,19
2,208,124,4,4,70288417,6,4,2,2,19
2,212,120,4,8,3179553,5,4,1,1,19
2,216,120,4,4,102794273,6,4,2,2,19
2,220,120,4,4,102794273,6,4,2,2,19
2,216,124,4,4,102794273,6,4,2,2,19
2,220,124,4,4,102794273,6,4,2,2,19
2,224,96,4,4,70288417,6,4,2,2,19
2,224,100,4,4,70288417,6,4,2,2,19
2,228,96,4,8,3179553,5,4,1,1,19
2,232,96,4,4,70288417,6,4,2,2,19
2,232,100,4,4,70288417,6,4,2,2,19
2,236,96,4,8,3179553,5,4,1,1,19
2,224,104,4,4,70288417,6,4,2,2,19
2,224,108,4,4,70288417,6,4,2,2,19
2,228,104,4,8,3179553,5,4,1,1,19
2,232,104,8,4,2130977,5,4,1,1,19
2,232,108,4,4,102794273,6,4,2,2,19
2,236,108,4,4,102794273,6,4,2,2,19
2,240,96,4,4,70288417,6,4,2,2,19
2,240,100,4,4,70288417,6,4,2,2,19
2,244,96,4,4,70288417,6,4,2,2,19
2,244,100,4,4,70288417,6,4,2,2,19
2,248,96,8,4,2130977,5,4,1,1,19
2,248,100,8,4,2130977,5,4,1,1,19
2,240,104,4,8,3179553,5,4,1,1,19
2,244,104,4,8,3179553,5,4,1,1,19
2,248,104,4,4,70288417,6,4,2,2,19
2,248,108,4,4,70288417,6,4,2,2,19
2,252,104,4,8,3179553,5,4,1,1,19
2,224,112,4,4,102794273,6,4,2,2,19
2,228,112,4,4,102794273,6,4,2,2,19
2,224,116,4,4,102794273,6,4,2,2,19
2,228,116,4,4,102794273,6,4,2,2,19
2,232,112,4,4,102794273,6,4,2,2,19
2,236,112,4,4,102794273,6,4,2,2,19
2,232,116,4,4,102794273,6,4,2,2,19
2,236,116,4,4,102794273,6,4,2,2,19
2,224,120,8,8,33825,4,4,0,0,19
2,232,120,4,8,3179553,5,4,1,1,19
2,236,120,4,8,3179553,5,4,1,1,19
2,240,112,4,8,3179553,5,4,1,1,19
2,244,112,4,4,70288417,6,4,2,2,19
2,244,116,4,4,70288417,6,4,2,2,19
2,248,112,4,4,70288417,6,4,2,2,19
2,248,116,4,4,70288417,6,4,2,2,19
2,252,112,4,8,3179553,5,4,1,1,19
2,240,120,4,8,3179553,5,4,1,1,19
2,244,120,4,4,70288417,6,4,2,2,19
2,244,124,4,4,70288417,6,4,2,2,19
2,248,120,4,4,70288417,6,4,2,2,19
2,248,124,4,4,70288417,6,4,2,2,19
2,252,120,4,4,70288417,6,4,2,2,19
2,252,124,4,4,70288417,6,4,2,2,19
2,256,0,4,4,70288417,6,4,2,2,19
2,256,4,4,4,70288417,6,4,2,2,19
2,260,0,4,4,70288417,6,4,2,2,19
2,260,4,4,4,70288417,6,4,2,2,19
2,264,0,4,4,70288417,6,4,2,2,19
2,264,4,4,4,70288417,6,4,2,2,19
2,268,0,4,4,70288417,6,4,2,2,19
2,268,4,4,4,70288417,6,4,2,2,19
2,256,8,4,4,102794273,6,4,2,2,19
2,260,8,4,4,102794273,6,4,2,2,19
2,256,12,4,4,102794273,6,4,2,2,19
2,260,12,4,4,102794273,6,4,2,2,19
2,264,8,8,8,33825,4,4,0,0,19
2,272,0,4,8,5309473,5,3,2,3,19
2,276,0,8,8,5309473,5,3,2,2,19
2,284,0,4,8,5309473,5,3,2,3,19
2,272,8,8,8,3212321,5,3,2,2,19
2,280,8,8,8,3212321,5,3,2,2,19
2,256,16,4,8,3179553,5,4,1,1,19
2,260,16,4,4,70288417,6,4,2,2,19
2,260,20,4,4,70288417,6,4,2,2,19
2,264,16,8,8,33825,4,4,0,0,19
2,256,24,4,4,102794273,6,4,2,2,19
2,260,24,4,4,102794273,6,4,2,2,19
2,256,28,8,4,2130977,5,4,1,1,19
2,264,24,8,8,33825,4,4,0,0,19
2,272,16,4,4,70288417,6,4,2,2,19
2,272,20,4,4,70288417,6,4,2,2,19
2,276,16,4,4,70288417,6,4,2,2,19
2,276,20,4,4,70288417,6,4,2,2,19
2,280,16,4,4,102794273,6,4,2,2,19
2,284,16,4,4,102794273,6,4,2,2,19
2,280,20,4,4,102794273,6,4,2,2,19
2,284,20,4,4,102794273,6,4,2,2,19
2,272,24,4,4,70288417,6,4,2,2,19
2,272,28,4,4,70288417,6,4,2,2,19
2,276,24,4,8,3179553,5,4,1,1,19
2,280,24,4,4,70288417,6,4,2,2,19
2,280,28,4,4,70288417,6,4,2,2,19
2,284,24,4,8,3179553,5,4,1,1,19
2,288,0,4,4,102794273,6,4,2,2,19
2,292,0,4,4,102794273,6,4,2,2,19
2,288,4,4,4,102794273,6,4,2,2,19
2,292,4,4,4,102794273,6,4,2,2,19
2,296,0,8,4,2130977,5,4,1,1,19
2,296,4,8,4,2130977,5,4,1,1,19
2,288,8,4,4,70288417,6,4,2,2,19
2,288,12,4,4,70288417,6,4,2,2,19
2,292,8,4,8,3179553,5,4,1,1,19
2,296,8,4,4,70288417,6,4,2,2,19
2,296,12,4,4,70288417,6,4,2,2,19
2,300,8,4,8,3179553,5,4,1,1,19
2,304,0,4,8,3179553,5,4,1,1,19
2,308,0,4,8,3179553,5,4,1,1,19
2,312,0,8,4,2130977,5,4,1,1,19
2,312,4,4,4,102794273,6,4,2,2,19
2,316,4,4,4,102794273,6,4,2,2,19
2,304,8,8,8,33825,4,4,0,0,19
2,312,8,8,8,33825,4,4,0,0,19
2,288,16,4,8,3179553,5,4,1,1,19
2,292,16,4,4,70288417,6,4,2,2,19
2,292,20,4,4,70288417,6,4,2,2,19
2,296,16,4,4,102794273,6,4,2,2,19
2,300,16,4,4,102794273,6,4,2,2,19
2,296,20,4,4,102794273,6,4,2,2,19
2,300,20,4,4,102794273,6,4,2,2,19
2,288,24,4,4,70288417,6,4,2,2,19
2,288,28,4,4,70288417,6,4,2,2,19
2,292,24,4,4,70288417,6,4,2,2,19
2,292,28,4,4,70288417,6,4,2,2,19
2,296,24,4,4,102794273,6,4,2,2,19
2,300,24,4,4,102794273,6,4,2,2,19
2,296,28,4,4,102794273,6,4,2,2,19
2,300,28,4,4,102794273,6,4,2,2,19
2,304,16,8,8,33825,4,4,0,0,19
2,312,16,8,8,33825,4,4,0,0,19
2,304,24,4,4,102794273,6,4,2,2,19
2,308,24,4,4,102794273,6,4,2,2,19
2,304,28,4,4,102794273,6,4,2,2,19
2,308,28,4,4,102794273,6,4,2,2,19
2,312,24,8,4,2130977,5,4,1,1,19
2,312,28,4,4,102794273,6,4,2,2,19
2,316,28,4,4,102794273,6,4,2,2,19
2,256,32,16,4,132129,4,3,1,2,19
2,256,36,16,8,132129,4,3,1,1,19
2,256,44,8,4,3277857,5,3,2,3,19
2,264,44,8,4,3277857,5,3,2,3,19
2,272,32,4,8,3179553,5,4,1,1,19
2,276,32,4,4,70288417,6,4,2,2,19
2,276,36,4,4,70288417,6,4,2,2,19
2,280,32,4,4,102794273,6,4,2,2,19
2,284,32,4,4,102794273,6,4,2,2,19
2,280,36,4,4,102794273,6,4,2,2,19
2,284,36,4,4,102794273,6,4,2,2,19
2,272,40,4,8,3179553,5,4,1,1,19
2,276,40,4,4,70288417,6,4,2,2,19
2,276,44,4,4,70288417,6,4,2,2,19
2,280,40,4,8,3179553,5,4,1,1,19
2,284,40,4,8,3179553,5,4,1,1,19
2,256,48,8,4,2130977,5,4,1,1,19
2,256,52,4,4,102794273,6,4,2,2,19
2,260,52,4,4,102794273,6,4,2,2,19
2,264,48,8,4,2130977,5,4,1,1,19
2,264,52,8,4,2130977,5,4,1,1,19
2,256,56,4,4,70288417,6,4,2,2,19
2,256,60,4,4,70288417,6,4,2,2,19
2,260,56,4,8,3179553,5,4,1,1,19
2,264,56,8,4,2130977,5,4,1,1,19
2,264,60,8,4,2130977,5,4,1,1,19
2,272,48,4,4,70288417,6,4,2,2,19
2,272,52,4,4,70288417,6,4,2,2,19
2,276,48,4,8,3179553,5,4,1,1,19
2,280,48,8,8,33825,4,4,0,0,19
2,272,56,4,8,3179553,5,4,1,1,19
2,276,56,4,4,70288417,6,4,2,2,19
2,276,60,4,4,70288417,6,4,2,2,19
2,280,56,4,4,70288417,6,4,2,2,19
2,280,60,4,4,70288417,6,4,2,2,19
2,284,56,4,8,3179553,5,4,1,1,19
2,288,32,4,4,70288417,6,4,2,2,19
2,288,36,4,4,70288417,6,4,2,2,19
2,292,32,4,4,70288417,6,4,2,2,19
2,292,36,4,4,70288417,6,4,2,2,19
2,296,32,4,4,102794273,6,4,2,2,19
2,300,32,4,4,102794273,6,4,2,2,19
2,296,36,4,4,102794273,6,4,2,2,19
2,300,36,4,4,102794273,6,4,2,2,19
2,288,40,4,8,3179553,5,4,1,1,19
2,292,40,4,8,3179553,5,4,1,1,19
2,296,40,4,8,3179553,5,4,1,1,19
2,300,40,4,8,3179553,5,4,1,1,19
2,304,32,4,4,102794273,6,4,2,2,19
2,308,32,4,4,102794273,6,4,2,2,19
2,304,36,8,4,2130977,5,4,1,1,19
2,312,32,8,4,2130977,5,4,1,1,19
2,312,36,4,4,102794273,6,4,2,2,19
2,316,36,4,4,102794273,6,4,2,2,19
2,304,40,4,4,70288417,6,4,2,2,19
2,304,44,4,4,70288417,6,4,2,2,19
2,308,40,4,8,3179553,5,4,1,1,19
2,312,40,4,8,3179553,5,4,1,1,19
2,316,40,4,4,70288417,6,4,2,2,19
2,316,44,4,4,70288417,6,4,2,2,19
2,288,48,4,16,3245089,5,3,2,2,19
2,292,48,4,16,3245089,5,3,2,2,19
2,296,48,8,4,4293665,5,3,2,3,19
2,296,52,8,8,4293665,5,3,2,2,19
2,296,60,8,4,4293665,5,3,2,3,19
2,304,48,4,4,102794273,6,4,2,2,19
2,308,48,4,4,102794273,6,4,2,2,19
2,304,52,4,4,102794273,6,4,2,2,19
2,308,52,4,4,102794273,6,4,2,2,19
2,312,48,4,4,102794273,6,4,2,2,19
2,316,48,4,4,102794273,6,4,2,2,19
2,312,52,4,4,102794273,6,4,2,2,19
2,316,52,4,4,102794273,6,4,2,2,19
2,304,56,4,4,70288417,6,4,2,2,19
2,304,60,4,4,70288417,6,4,2,2,19
2,308,56,4,8,3179553,5,4,1,1,19
2,312,56,4,4,70288417,6,4,2,2,19
2,312,60,4,4,70288417,6,4,2,2,19
2,316,56,4,8,3179553,5,4,1,1,19
2,320,0,8,4,2130977,5,4,1,1,19
2,320,4,8,4,2130977,5,4,1,1,19
2,328,0,8,4,2130977,5,4,1,1,19
2,328,4,8,4,2130977,5,4,1,1,19
2,320,8,4,4,102794273,6,4,2,2,19
2,324,8,4,4,102794273,6,4,2,2,19
2,320,12,8,4,2130977,5,4,1,1,19
2,328,8,4,4,102794273,6,4,2,2,19
2,332,8,4,4,102794273,6,4,2,2,19
2,328,12,4,4,102794273,6,4,2,2,19
2,332,12,4,4,102794273,6,4,2,2,19
2,336,0,8,4,2130977,5,4,1,1,19
2,336,4,8,4,2130977,5,4,1,1,19
2,344,0,4,4,70288417,6,4,2,2,19
2,344,4,4,4,70288417,6,4,2,2,19
2,348,0,4,4,70288417,6,4,2,2,19
2,348,4,4,4,70288417,6,4,2,2,19
2,336,8,4,4,102794273,6,4,2,2,19
2,340,8,4,4,102794273,6,4,2,2,19
2,336,12,8,4,2130977,5,4,1,1,19
2,344,8,4,4,70288417,6,4,2,2,19
2,344,12,4,4,70288417,6,4,2,2,19
2,348,8,4,8,3179553,5,4,1,1,19
2,320,16,4,8,3179553,5,4,1,1,19
2,324,16,4,4,70288417,6,4,2,2,19
2,324,20,4,4,70288417,6,4,2,2,19
2,328,16,4,4,102794273,6,4,2,2,19
2,332,16,4,4,102794273,6,4,2,2,19
2,328,20,4,4,102794273,6,4,2,2,19
2,332,20,4,4,102794273,6,4,2,2,19
2,320,24,4,4,102794273,6,4,2,2,19
2,324,24,4,4,102794273,6,4,2,2,19
2,320,28,4,4,102794273,6,4,2,2,19
2,324,28,4,4,102794273,6,4,2,2,19
2,328,24,4,8,3179553,5,4,1,1,19
2,332,24,4,4,70288417,6,4,2,2,19
2,332,28,4,4,70288417,6,4,2,2,19
2,336,16,8,4,2130977,5,4,1,1,19
2,336,20,4,4,102794273,6,4,2,2,19
2,340,20,4,4,102794273,6,4,2,2,19
2,344,16,4,4,70288417,6,4,2,2,19
2,344,20,4,4,70288417,6,4,2,2,19
2,348,16,4,4,70288417,6,4,2,2,19
2,348,20,4,4,70288417,6,4,2,2,19
2,336,24,4,4,70288417,6,4,2,2,19
2,336,28,4,4,70288417,6,4,2,2,19
2,340,24,4,8,3179553,5,4,1,1,19
2,344,24,8,8,33825,4,4,0,0,19
2,352,0,4,4,102794273,6,4,2,2,19
2,356,0,4,4,102794273,6,4,2,2,19
2,352,4,4,4,102794273,6,4,2,2,19
2,356,4,4,4,102794273,6,4,2,2,19
2,360,0,8,4,2130977,5,4,1,1,19
2,360,4,8,4,2130977,5,4,1,1,19
2,352,8,4,4,102794273,6,4,2,2,19
2,356,8,4,4,102794273,6,4,2,2,19
2,352,12,4,4,102794273,6,4,2,2,19
2,356,12,4,4,102794273,6,4,2,2,19
2,360,8,8,4,2130977,5,4,1,1,19
2,360,12,4,4,102794273,6,4,2,2,19
2,364,12,4,4,102794273,6,4,2,2,19
2,368,0,16,8,66593,4,3,1,1,19
2,368,8,16,4,2163745,5,3,2,2,19
2,368,12,16,4,2163745,5,3,2,2,19
2,352,16,4,4,102794273,6,4,2,2,19
2,356,16,4,4,102794273,6,4,2,2,19
2,352,20,4,4,102794273,6,4,2,2,19
2,356,20,4,4,102794273,6,4,2,2,19
2,360,16,4,4,70288417,6,4,2,2,19
2,360,20,4,4,70288417,6,4,2,2,19
2,364,16,4,8,3179553,5,4,1,1,19
2,352,24,4,8,3179553,5,4,1,1,19
2,356,24,4,8,3179553,5,4,1,1,19
2,360,24,4,4,70288417,6,4,2,2,19
2,360,28,4,4,70288417,6,4,2,2,19
2,364,24,4,8,3179553,5,4,1,1,19
2,368,16,8,4,3277857,5,3,2,3,19
2,376,16,8,4,3277857,5,3,2,3,19
2,368,20,16,8,132129,4,3,1,1,19
2,368,28,8,4,3277857,5,3,2,3,19
2,376,28,8,4,3277857,5,3,2,3,19
2,320,32,4,8,3179553,5,4,1,1,19
